R3E SHARED MEMORY MAP
Generated from r3e_header.h
================================================================================
OFFSET: 0x695F (26975) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[76].driver_info.name[35]
OFFSET: 0x6960 (26976) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[76].driver_info.name[36]
OFFSET: 0x6961 (26977) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[76].driver_info.name[37]
OFFSET: 0x6962 (26978) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[76].driver_info.name[38]
OFFSET: 0x6963 (26979) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[76].driver_info.name[39]
OFFSET: 0x6964 (26980) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[76].driver_info.name[40]
OFFSET: 0x6965 (26981) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[76].driver_info.name[41]
OFFSET: 0x6966 (26982) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[76].driver_info.name[42]
OFFSET: 0x6967 (26983) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[76].driver_info.name[43]
OFFSET: 0x6968 (26984) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[76].driver_info.name[44]
OFFSET: 0x6969 (26985) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[76].driver_info.name[45]
OFFSET: 0x696A (26986) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[76].driver_info.name[46]
OFFSET: 0x696B (26987) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[76].driver_info.name[47]
OFFSET: 0x696C (26988) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[76].driver_info.name[48]
OFFSET: 0x696D (26989) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[76].driver_info.name[49]
OFFSET: 0x696E (26990) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[76].driver_info.name[50]
OFFSET: 0x696F (26991) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[76].driver_info.name[51]
OFFSET: 0x6970 (26992) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[76].driver_info.name[52]
OFFSET: 0x6971 (26993) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[76].driver_info.name[53]
OFFSET: 0x6972 (26994) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[76].driver_info.name[54]
OFFSET: 0x6973 (26995) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[76].driver_info.name[55]
OFFSET: 0x6974 (26996) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[76].driver_info.name[56]
OFFSET: 0x6975 (26997) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[76].driver_info.name[57]
OFFSET: 0x6976 (26998) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[76].driver_info.name[58]
OFFSET: 0x6977 (26999) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[76].driver_info.name[59]
OFFSET: 0x6978 (27000) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[76].driver_info.name[60]
OFFSET: 0x6979 (27001) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[76].driver_info.name[61]
OFFSET: 0x697A (27002) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[76].driver_info.name[62]
OFFSET: 0x697B (27003) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[76].driver_info.name[63]
OFFSET: 0x697C (27004) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[76].driver_info.car_number
OFFSET: 0x6980 (27008) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[76].driver_info.class_id
OFFSET: 0x6984 (27012) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[76].driver_info.model_id
OFFSET: 0x6988 (27016) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[76].driver_info.team_id
OFFSET: 0x698C (27020) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[76].driver_info.livery_id
OFFSET: 0x6990 (27024) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[76].driver_info.manufacturer_id
OFFSET: 0x6994 (27028) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[76].driver_info.user_id
OFFSET: 0x6998 (27032) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[76].driver_info.slot_id
OFFSET: 0x699C (27036) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[76].driver_info.class_performance_index
OFFSET: 0x69A0 (27040) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[76].driver_info.engine_type
OFFSET: 0x69A4 (27044) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[76].driver_info.car_width
OFFSET: 0x69A8 (27048) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[76].driver_info.car_length
OFFSET: 0x69AC (27052) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[76].driver_info.rating
OFFSET: 0x69B0 (27056) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[76].driver_info.reputation
OFFSET: 0x69B4 (27060) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[76].driver_info.unused1
OFFSET: 0x69B8 (27064) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[76].driver_info.unused2
OFFSET: 0x69BC (27068) | TYPE: r3e_finish_status | SIZE: 4 | all_drivers_data_1[76].finish_status
OFFSET: 0x69C0 (27072) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[76].place
OFFSET: 0x69C4 (27076) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[76].place_class
OFFSET: 0x69C8 (27080) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[76].lap_distance
OFFSET: 0x69CC (27084) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[76].lap_distance_fraction
OFFSET: 0x69D0 (27088) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[76].position.x
OFFSET: 0x69D4 (27092) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[76].position.y
OFFSET: 0x69D8 (27096) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[76].position.z
OFFSET: 0x69DC (27100) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[76].track_sector
OFFSET: 0x69E0 (27104) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[76].completed_laps
OFFSET: 0x69E4 (27108) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[76].current_lap_valid
OFFSET: 0x69E8 (27112) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[76].lap_time_current_self
OFFSET: 0x69EC (27116) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[76].sector_time_current_self[0]
OFFSET: 0x69F0 (27120) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[76].sector_time_current_self[1]
OFFSET: 0x69F4 (27124) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[76].sector_time_current_self[2]
OFFSET: 0x69F8 (27128) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[76].sector_time_previous_self[0]
OFFSET: 0x69FC (27132) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[76].sector_time_previous_self[1]
OFFSET: 0x6A00 (27136) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[76].sector_time_previous_self[2]
OFFSET: 0x6A04 (27140) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[76].sector_time_best_self[0]
OFFSET: 0x6A08 (27144) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[76].sector_time_best_self[1]
OFFSET: 0x6A0C (27148) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[76].sector_time_best_self[2]
OFFSET: 0x6A10 (27152) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[76].time_delta_front
OFFSET: 0x6A14 (27156) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[76].time_delta_behind
OFFSET: 0x6A18 (27160) | TYPE: r3e_pitstop_status | SIZE: 4 | all_drivers_data_1[76].pitstop_status
OFFSET: 0x6A1C (27164) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[76].in_pitlane
OFFSET: 0x6A20 (27168) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[76].num_pitstops
OFFSET: 0x6A24 (27172) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[76].penalties.drive_through
OFFSET: 0x6A28 (27176) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[76].penalties.stop_and_go
OFFSET: 0x6A2C (27180) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[76].penalties.pit_stop
OFFSET: 0x6A30 (27184) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[76].penalties.time_deduction
OFFSET: 0x6A34 (27188) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[76].penalties.slow_down
OFFSET: 0x6A38 (27192) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[76].car_speed
OFFSET: 0x6A3C (27196) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[76].tire_type_front
OFFSET: 0x6A40 (27200) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[76].tire_type_rear
OFFSET: 0x6A44 (27204) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[76].tire_subtype_front
OFFSET: 0x6A48 (27208) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[76].tire_subtype_rear
OFFSET: 0x6A4C (27212) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[76].base_penalty_weight
OFFSET: 0x6A50 (27216) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[76].aid_penalty_weight
OFFSET: 0x6A54 (27220) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[76].drs_state
OFFSET: 0x6A58 (27224) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[76].ptp_state
OFFSET: 0x6A5C (27228) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[76].virtual_energy
OFFSET: 0x6A60 (27232) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[76].penaltyType
OFFSET: 0x6A64 (27236) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[76].penaltyReason
OFFSET: 0x6A68 (27240) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[76].engineState
OFFSET: 0x6A6C (27244) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[76].orientation.x
OFFSET: 0x6A70 (27248) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[76].orientation.y
OFFSET: 0x6A74 (27252) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[76].orientation.z
OFFSET: 0x6A78 (27256) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[76].unused1
OFFSET: 0x6A7C (27260) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[76].unused2
OFFSET: 0x6A80 (27264) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[76].unused3
OFFSET: 0x6A84 (27268) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[0]
OFFSET: 0x6A85 (27269) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[1]
OFFSET: 0x6A86 (27270) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[2]
OFFSET: 0x6A87 (27271) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[3]
OFFSET: 0x6A88 (27272) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[4]
OFFSET: 0x6A89 (27273) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[5]
OFFSET: 0x6A8A (27274) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[6]
OFFSET: 0x6A8B (27275) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[7]
OFFSET: 0x6A8C (27276) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[8]
OFFSET: 0x6A8D (27277) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[9]
OFFSET: 0x6A8E (27278) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[10]
OFFSET: 0x6A8F (27279) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[11]
OFFSET: 0x6A90 (27280) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[12]
OFFSET: 0x6A91 (27281) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[13]
OFFSET: 0x6A92 (27282) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[14]
OFFSET: 0x6A93 (27283) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[15]
OFFSET: 0x6A94 (27284) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[16]
OFFSET: 0x6A95 (27285) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[17]
OFFSET: 0x6A96 (27286) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[18]
OFFSET: 0x6A97 (27287) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[19]
OFFSET: 0x6A98 (27288) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[20]
OFFSET: 0x6A99 (27289) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[21]
OFFSET: 0x6A9A (27290) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[22]
OFFSET: 0x6A9B (27291) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[23]
OFFSET: 0x6A9C (27292) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[24]
OFFSET: 0x6A9D (27293) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[25]
OFFSET: 0x6A9E (27294) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[26]
OFFSET: 0x6A9F (27295) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[27]
OFFSET: 0x6AA0 (27296) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[28]
OFFSET: 0x6AA1 (27297) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[29]
OFFSET: 0x6AA2 (27298) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[30]
OFFSET: 0x6AA3 (27299) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[31]
OFFSET: 0x6AA4 (27300) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[32]
OFFSET: 0x6AA5 (27301) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[33]
OFFSET: 0x6AA6 (27302) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[34]
OFFSET: 0x6AA7 (27303) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[35]
OFFSET: 0x6AA8 (27304) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[36]
OFFSET: 0x6AA9 (27305) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[37]
OFFSET: 0x6AAA (27306) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[38]
OFFSET: 0x6AAB (27307) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[39]
OFFSET: 0x6AAC (27308) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[40]
OFFSET: 0x6AAD (27309) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[41]
OFFSET: 0x6AAE (27310) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[42]
OFFSET: 0x6AAF (27311) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[43]
OFFSET: 0x6AB0 (27312) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[44]
OFFSET: 0x6AB1 (27313) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[45]
OFFSET: 0x6AB2 (27314) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[46]
OFFSET: 0x6AB3 (27315) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[47]
OFFSET: 0x6AB4 (27316) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[48]
OFFSET: 0x6AB5 (27317) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[49]
OFFSET: 0x6AB6 (27318) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[50]
OFFSET: 0x6AB7 (27319) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[51]
OFFSET: 0x6AB8 (27320) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[52]
OFFSET: 0x6AB9 (27321) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[53]
OFFSET: 0x6ABA (27322) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[54]
OFFSET: 0x6ABB (27323) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[55]
OFFSET: 0x6ABC (27324) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[56]
OFFSET: 0x6ABD (27325) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[57]
OFFSET: 0x6ABE (27326) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[58]
OFFSET: 0x6ABF (27327) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[59]
OFFSET: 0x6AC0 (27328) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[60]
OFFSET: 0x6AC1 (27329) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[61]
OFFSET: 0x6AC2 (27330) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[62]
OFFSET: 0x6AC3 (27331) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[77].driver_info.name[63]
OFFSET: 0x6AC4 (27332) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[77].driver_info.car_number
OFFSET: 0x6AC8 (27336) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[77].driver_info.class_id
OFFSET: 0x6ACC (27340) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[77].driver_info.model_id
OFFSET: 0x6AD0 (27344) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[77].driver_info.team_id
OFFSET: 0x6AD4 (27348) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[77].driver_info.livery_id
OFFSET: 0x6AD8 (27352) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[77].driver_info.manufacturer_id
OFFSET: 0x6ADC (27356) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[77].driver_info.user_id
OFFSET: 0x6AE0 (27360) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[77].driver_info.slot_id
OFFSET: 0x6AE4 (27364) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[77].driver_info.class_performance_index
OFFSET: 0x6AE8 (27368) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[77].driver_info.engine_type
OFFSET: 0x6AEC (27372) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[77].driver_info.car_width
OFFSET: 0x6AF0 (27376) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[77].driver_info.car_length
OFFSET: 0x6AF4 (27380) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[77].driver_info.rating
OFFSET: 0x6AF8 (27384) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[77].driver_info.reputation
OFFSET: 0x6AFC (27388) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[77].driver_info.unused1
OFFSET: 0x6B00 (27392) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[77].driver_info.unused2
OFFSET: 0x6B04 (27396) | TYPE: r3e_finish_status | SIZE: 4 | all_drivers_data_1[77].finish_status
OFFSET: 0x6B08 (27400) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[77].place
OFFSET: 0x6B0C (27404) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[77].place_class
OFFSET: 0x6B10 (27408) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[77].lap_distance
OFFSET: 0x6B14 (27412) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[77].lap_distance_fraction
OFFSET: 0x6B18 (27416) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[77].position.x
OFFSET: 0x6B1C (27420) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[77].position.y
OFFSET: 0x6B20 (27424) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[77].position.z
OFFSET: 0x6B24 (27428) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[77].track_sector
OFFSET: 0x6B28 (27432) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[77].completed_laps
OFFSET: 0x6B2C (27436) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[77].current_lap_valid
OFFSET: 0x6B30 (27440) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[77].lap_time_current_self
OFFSET: 0x6B34 (27444) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[77].sector_time_current_self[0]
OFFSET: 0x6B38 (27448) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[77].sector_time_current_self[1]
OFFSET: 0x6B3C (27452) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[77].sector_time_current_self[2]
OFFSET: 0x6B40 (27456) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[77].sector_time_previous_self[0]
OFFSET: 0x6B44 (27460) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[77].sector_time_previous_self[1]
OFFSET: 0x6B48 (27464) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[77].sector_time_previous_self[2]
OFFSET: 0x6B4C (27468) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[77].sector_time_best_self[0]
OFFSET: 0x6B50 (27472) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[77].sector_time_best_self[1]
OFFSET: 0x6B54 (27476) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[77].sector_time_best_self[2]
OFFSET: 0x6B58 (27480) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[77].time_delta_front
OFFSET: 0x6B5C (27484) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[77].time_delta_behind
OFFSET: 0x6B60 (27488) | TYPE: r3e_pitstop_status | SIZE: 4 | all_drivers_data_1[77].pitstop_status
OFFSET: 0x6B64 (27492) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[77].in_pitlane
OFFSET: 0x6B68 (27496) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[77].num_pitstops
OFFSET: 0x6B6C (27500) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[77].penalties.drive_through
OFFSET: 0x6B70 (27504) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[77].penalties.stop_and_go
OFFSET: 0x6B74 (27508) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[77].penalties.pit_stop
OFFSET: 0x6B78 (27512) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[77].penalties.time_deduction
OFFSET: 0x6B7C (27516) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[77].penalties.slow_down
OFFSET: 0x6B80 (27520) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[77].car_speed
OFFSET: 0x6B84 (27524) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[77].tire_type_front
OFFSET: 0x6B88 (27528) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[77].tire_type_rear
OFFSET: 0x6B8C (27532) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[77].tire_subtype_front
OFFSET: 0x6B90 (27536) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[77].tire_subtype_rear
OFFSET: 0x6B94 (27540) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[77].base_penalty_weight
